Q212	P8476	{'amount': '+4.26', 'unit': '1'}	https://www.bti-project.org	P854
Q212	P8476	{'amount': '+5.02', 'unit': '1'}	https://www.bti-project.org	P854
Q212	P8476	{'amount': '+5.41', 'unit': '1'}	https://www.bti-project.org	P854
Q212	P8476	{'amount': '+5.52', 'unit': '1'}	https://www.bti-project.org	P854
Q212	P8476	{'amount': '+5.31', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/UKR	P854
Q212	P1889	Q12072838	https://pl.wikipedia.org/w/index.php?title=Ukraina&oldid=64388353	P4656
Q212	P1081	{'amount': '+0.773', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q212	P166	Q47004555	https://www.economist.com/leaders/2022/12/20/our-country-of-the-year-for-2022-can-only-be-ukraine	P854
Q212	P11547	{'amount': '+40.9', 'unit': '1'}	https://happyplanetindex.org/countries/?c=UKR	P854
Q212	P1125	{'amount': '+25.6', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q212	P11593	{'amount': '+0.726', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q212	P2561	{'text': 'ꠃꠇ꠆ꠞꠦꠘ', 'language': 'syl'}	https://incubator.wikimedia.org/wiki/Wp/syl/%EA%A0%83%EA%A0%87%EA%A0%86%EA%A0%9E%EA%A0%A6%EA%A0%98	P4656
Q212	P8324	Q458	https://eu-solidarity-ukraine.ec.europa.eu/eu-assistance-ukraine_en#support-for-military-equipment-and-training	P854
Q212	P2131	{'amount': '+199765856765', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q212	P2131	{'amount': '+160502739236', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q212	P17	Q212	https://encyklopedia.pwn.pl/haslo/Ukraina;4169170.html	P854
Q221	P1082	{'amount': '+1836713', 'unit': '1'}	https://www.stat.gov.mk/PrikaziSoopstenie_en.aspx?rbrtxt=146	P854
Q221	P2852	Q25648834	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q221	P2852	Q25648835	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q221	P2852	Q25648914	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q221	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q221	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q221	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q221	P2573	{'amount': '+48258', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q221	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q221	P30	Q46	https://www.workwithdata.com/place/north-macedonia	P854
Q221	P4841	{'amount': '+1.524', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q221	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q221	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q221	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q221	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q221	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q221	P463	Q170424	https://public.wmo.int/en/members/north-macedonia	P854
Q221	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q221	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q221	P463	Q823428	https://holocaustremembrance.com/countries/north-macedonia	P854
Q221	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q221	P1448	{'text': 'la République de Macédoine du Nord', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q221	P706	Q27449	https://www.workwithdata.com/place/north-macedonia	P854
Q221	P2884	{'amount': '+230', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q221	P2250	{'amount': '+75.703', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q221	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q221	P8477	{'amount': '+7.08', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8477	{'amount': '+7.52', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8477	{'amount': '+7.53', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8477	{'amount': '+7.35', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8477	{'amount': '+7.17', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8477	{'amount': '+6.86', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8477	{'amount': '+6.76', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8477	{'amount': '+7.37', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/MKD	P854
Q221	P8476	{'amount': '+5.56', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+6.55', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+6.51', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+6.5', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+6.17', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+5.74', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+5.24', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+6.22', 'unit': '1'}	https://www.bti-project.org	P854
Q221	P8476	{'amount': '+6.3', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/MKD	P854
Q221	P361	Q66458647	https://www.consilium.europa.eu/en/press/press-releases/2023/02/14/taxation-british-virgin-islands-costa-rica-marshall-islands-and-russia-added-to-eu-list-of-non-cooperative-jurisdictions-for-tax-purposes/	P854
Q221	P1081	{'amount': '+0.770', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q221	P11547	{'amount': '+43.9', 'unit': '1'}	https://happyplanetindex.org/countries/?c=MKD	P854
Q221	P1125	{'amount': '+33', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q221	P11593	{'amount': '+0.686', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q221	P2131	{'amount': '+13825049832', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q221	P2131	{'amount': '+13563132057', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q222	P1082	{'amount': '+2811655', 'unit': '1'}	https://data.who.int/countries/008	P854
Q222	P2852	Q1061257	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q222	P2852	Q25648800	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q222	P2852	Q25648801	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q222	P2852	Q25648802	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q222	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q222	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q222	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q222	P30	Q46	https://www.workwithdata.com/place/albania	P854
Q222	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q222	P4841	{'amount': '+1.784', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q222	P2046	{'amount': '+28748', 'unit': 'http://www.wikidata.org/entity/Q712226'}	https://www.cia.gov/library/publications/the-world-factbook/fields/2147.html	P854
Q222	P463	Q47543	https://www.oic-oci.org/states/?lan=en	P854
Q222	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q222	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q222	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q222	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q222	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q222	P463	Q170424	https://public.wmo.int/en/members/albania	P854
Q222	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q222	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q222	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q222	P1198	{'amount': '+16', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+17', 'lowerBound': '+15'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q222	P706	Q27449	https://www.workwithdata.com/place/albania	P854
Q222	P2250	{'amount': '+78.345', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q222	P2927	{'amount': '+5.7', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+5.8', 'lowerBound': '+5.6'}	https://www.cia.gov/library/publications/the-world-factbook/fields/2147.html	P854
Q222	P1622	Q14565199	http://chartsbin.com/view/edr	P854
Q222	P6897	{'amount': '+97', 'unit': 'http://www.wikidata.org/entity/Q11229'}	https://data.worldbank.org/indicator/SE.ADT.LITR.ZS	P854
Q222	P8477	{'amount': '+6.61', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+7.07', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+7.17', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+7.02', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+6.55', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+6.71', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+6.83', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+6.84', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8477	{'amount': '+6.68', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/ALB	P854
Q222	P8476	{'amount': '+5.32', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+5.58', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+5.85', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+5.44', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+5.17', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+5.77', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+6.02', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+5.95', 'unit': '1'}	https://www.bti-project.org	P854
Q222	P8476	{'amount': '+6.28', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/ALB	P854
Q222	P1081	{'amount': '+0.796', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q222	P11547	{'amount': '+51', 'unit': '1'}	https://happyplanetindex.org/countries/?c=ALB	P854
Q222	P11593	{'amount': '+0.710', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q222	P2131	{'amount': '+17930565119', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q222	P2131	{'amount': '+18882095518', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q229	P1082	{'amount': '+1344976', 'unit': '1'}	https://data.who.int/countries/196	P854
Q229	P2852	Q1061257	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q229	P2852	Q25648857	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q229	P2852	Q25648881	http://www.itu.int/net/itu-t/inrdb/e129_important_numbers.aspx	P854
Q229	P2853	Q1528507	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q229	P122	Q49892	https://az.wikipedia.org/?oldid=7487614	P4656
Q229	P1552	Q3174312	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q229	P30	Q46	https://books.google.com/books?id=_bF8n8DaQtoC	P854
Q229	P530	Q423	https://www.ncnk.org/sites/default/files/content/resources/publications/NCNK_Issue_Brief_DPRK_Diplomatic_Relations.pdf	P854
Q229	P37	Q9129	https://ru.wikipedia.org/?oldid=112768153	P4656
Q229	P4841	{'amount': '+1.446', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=239	P854
Q229	P2046	{'amount': '+9242.45', 'unit': 'http://www.wikidata.org/entity/Q712226'}	http://www.mof.gov.cy/mof/cystat/statistics.nsf/All/F2876E52BD240C56C2257EB4003C3ED4/$file/DEGREE_URBANISATION-2016.xls?OpenElement	P854
Q229	P2046	{'amount': '+9242.45', 'unit': 'http://www.wikidata.org/entity/Q712226'}	https://web.archive.org/web/20180118184818/http://www.mof.gov.cy/mof/cystat/statistics.nsf/All/F2876E52BD240C56C2257EB4003C3ED4/$file/DEGREE_URBANISATION-2016.xls?OpenElement	P1065
Q229	P463	Q7785	https://thecommonwealth.org/our-member-countries/cyprus	P854
Q229	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q229	P463	Q1480793	http://www.nuclearsuppliersgroup.org/en/participants1	P854
Q229	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q229	P463	Q233611	https://www.iho.int/srv1/index.php?option=com_wrapper&view=wrapper&Itemid=452&lang=en	P854
Q229	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q229	P463	Q17495	http://www.upu.int/en/the-upu/member-countries.html	P854
Q229	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q229	P463	Q170424	https://public.wmo.int/en/members/cyprus	P854
Q229	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q229	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q229	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q229	P1448	{'text': 'la République de Chypre', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q229	P1448	{'text': 'Republik Zypern', 'language': 'de'}	http://www.mfa.gov.cy/mfa/Embassies/Embassy_Vienna/vienna.nsf/page51_de/page51_de?OpenDocument	P854
Q229	P1448	{'text': 'Republik Zypern', 'language': 'de'}	https://web.archive.org/web/20220210145122/http://www.mfa.gov.cy/mfa/Embassies/Embassy_Vienna/vienna.nsf/page51_de/page51_de?OpenDocument	P1065
Q229	P1448	{'text': 'Republiken Cypern', 'language': 'sv'}	https://www.ui.se/landguiden/lander-och-omraden/europa/cypern/	P854
Q229	P1198	{'amount': '+16', 'unit': 'http://www.wikidata.org/entity/Q11229', 'upperBound': '+17', 'lowerBound': '+15'}	http://data.worldbank.org/indicator/SL.UEM.TOTL.ZS	P854
Q229	P2573	{'amount': '+3331', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q229	P2250	{'amount': '+80.508', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q229	P1622	Q13196750	http://chartsbin.com/view/edr	P854
Q229	P361	Q27449	https://www.workwithdata.com/place/cyprus	P854
Q229	P1889	Q14169641	https://en.wikipedia.org/w/index.php?title=Cyprus&oldid=950734675	P4656
Q229	P1081	{'amount': '+0.896', 'unit': '1'}	https://hdr.undp.org/data-center/human-development-index#/indicies/HDI	P854
Q229	P1125	{'amount': '+31.2', 'unit': '1'}	https://data.worldbank.org/indicator/SI.POV.GINI	P854
Q229	P11547	{'amount': '+49.4', 'unit': '1'}	https://happyplanetindex.org/countries/?c=CYP	P854
Q229	P11593	{'amount': '+0.819', 'unit': '1'}	https://hdr.undp.org/inequality-adjusted-human-development-index\#/indicies/IHDI	P854
Q229	P2131	{'amount': '+28408064462', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q229	P2131	{'amount': '+28439052741', 'unit': 'http://www.wikidata.org/entity/Q4917'}	https://data.worldbank.org/indicator/NY.GDP.MKTP.CD	P854
Q574	P30	Q48	https://www.workwithdata.com/place/timor-leste	P854
Q574	P150	Q753794	https://www.hatutan.com/2022/04/01/domingos-soares-simu-posse-nuudar-administrador-munisipiu-atauro/	P854
Q574	P463	Q1065	https://www.cia.gov/library/publications/the-world-factbook/fields/2107.html	P854
Q574	P463	Q182500	https://www.cia.gov/library/publications/the-world-factbook/fields/2107.html	P854
Q574	P463	Q7768	https://www.cia.gov/library/publications/the-world-factbook/fields/2107.html	P854
Q574	P463	Q8475	https://www.interpol.int/Member-countries/World	P854
Q574	P463	Q842490	https://www.opcw.org/about-opcw/member-states/	P854
Q574	P463	Q7809	http://www.unesco.org/eri/cp/ListeMS_Indicators.asp	P854
Q574	P463	Q376150	https://www.itu.int/online/mm/scripts/gensel8	P854
Q574	P463	Q170424	https://public.wmo.int/en/members/timor-leste	P854
Q574	P463	Q7817	https://www.who.int/choice/demography/by_country/en/	P854
Q574	P463	Q17495	https://www.upu.int/en/Universal-Postal-Union/About-UPU/Member-Countries?csid=-1&cid=299	P854
Q574	P463	Q605326	https://www.wcoomd.org/-/media/wco/public/global/pdf/about-us/wco-members/list-of-members-with-membership-date.pdf	P854
Q574	P463	Q7825	https://www.wto.org/english/thewto_e/acc_e/a1_timor_leste_e.htm	P854
Q574	P463	Q186444	https://en.wikipedia.org/wiki/List_of_parties_to_the_Treaty_on_the_Non-Proliferation_of_Nuclear_Weapons	P854
Q574	P122	Q49890	https://www.jstor.org/stable/10.1525/as.2003.43.2.231	P854
Q574	P421	Q63285938	https://data.iana.org/time-zones/tzdb-2021e/asia	P854
Q574	P1082	{'amount': '+1243235', 'unit': '1'}	https://data.worldbank.org/indicator/SP.POP.TOTL	P854
Q574	P2853	Q1378312	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q574	P2853	Q2335536	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q574	P2853	Q1123613	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q574	P2853	Q2335539	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q574	P2884	{'amount': '+220', 'unit': 'http://www.wikidata.org/entity/Q25250'}	http://www.iec.ch/worldplugs/list_bylocation.htm	P854
Q574	P2573	{'amount': '+33004', 'unit': '1'}	http://data.uis.unesco.org/index.aspx?queryid=3372	P854
Q574	P1552	Q47185145	https://freedomhouse.org/report/freedom-world/freedom-world-2017	P854
Q574	P4841	{'amount': '+3.98', 'unit': '1'}	https://www.cia.gov/the-world-factbook/countries/timor-leste/	P854
Q574	P2250	{'amount': '+68.881', 'unit': 'http://www.wikidata.org/entity/Q577'}	http://data.uis.unesco.org/Index.aspx?DataSetCode=DEMO_DS	P854
Q574	P1448	{'text': 'République démocratique du Timor oriental', 'language': 'fr'}	http://cnig.gouv.fr/wp-content/uploads/2020/02/CNT-PVM_r%C3%A9vis%C3%A9_2020-01-27-1.pdf	P854
Q574	P8477	{'amount': '+6.15', 'unit': '1'}	https://www.bti-project.org	P854
Q574	P8477	{'amount': '+6.09', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/TLS	P854
Q574	P8476	{'amount': '+5.93', 'unit': '1'}	https://www.bti-project.org	P854
Q574	P8476	{'amount': '+5.78', 'unit': '1'}	https://bti-project.org/en/reports/country-dashboard/TLS	P854
Q574	P1705	{'text': 'Repúblika Demokrátika Timor-Leste', 'language': 'tet'}	http://timor-leste.gov.tl/?cat=37&lang=tp	P854
Q574	P1705	{'text': 'Repúblika Demokrátika Timor-Leste', 'language': 'tet'}	https://web.archive.org/web/20151023210502/http://timor-leste.gov.tl/?cat=37&lang=tp	P1065
Q574	P1705	{'text': 'República Democrática de Timor-Leste', 'language': 'pt'}	http://timor-leste.gov.tl/?cat=37&lang=tp	P854
Q574	P1705	{'text': 'República Democrática de Timor-Leste', 'language': 'pt'}	https://web.archive.org/web/20151023210502/http://timor-leste.gov.tl/?cat=37&lang=tp	P1065
